timestamp,building_id,energy_consumption,site_id,sqm,lat,lng,timezone,industry,yearbuilt,numberoffloors,occupants,airTemperature
2017-03-09 04:00:00,Wolf_education_Josefa,4.0775,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.5
2017-03-09 05:00:00,Wolf_education_Josefa,4.6125,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,7.5
2017-03-09 06:00:00,Wolf_education_Josefa,2.3825,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,6.7
2017-03-09 07:00:00,Wolf_education_Josefa,2.6,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,6.6
2017-03-09 08:00:00,Wolf_education_Josefa,2.6425,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,6.4
2017-03-09 09:00:00,Wolf_education_Josefa,2.37,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,7.7
2017-03-09 10:00:00,Wolf_education_Josefa,2.5975,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.3
2017-03-09 11:00:00,Wolf_education_Josefa,2.62,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,9.4
2017-03-09 12:00:00,Wolf_education_Josefa,2.55,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,9.8
2017-03-09 13:00:00,Wolf_education_Josefa,2.7225,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.9
2017-03-09 14:00:00,Wolf_education_Josefa,2.5575,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.1
2017-03-09 15:00:00,Wolf_education_Josefa,2.79,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.8
2017-03-09 16:00:00,Wolf_education_Josefa,2.715,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.3
2017-03-09 17:00:00,Wolf_education_Josefa,2.51,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,9.1
2017-03-09 18:00:00,Wolf_education_Josefa,4.935,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,9.0
2017-03-09 19:00:00,Wolf_education_Josefa,11.2575,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.7
2017-03-09 20:00:00,Wolf_education_Josefa,8.285,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.6
2017-03-09 21:00:00,Wolf_education_Josefa,4.3125,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.5
2017-03-09 22:00:00,Wolf_education_Josefa,4.2525,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.2
2017-03-09 23:00:00,Wolf_education_Josefa,4.375,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.4
2017-03-10 00:00:00,Wolf_education_Josefa,3.995,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,7.9
2017-03-10 01:00:00,Wolf_education_Josefa,4.285,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.3
2017-03-10 02:00:00,Wolf_education_Josefa,3.955,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.3
2017-03-10 03:00:00,Wolf_education_Josefa,4.0275,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.2
2017-03-10 04:00:00,Wolf_education_Josefa,4.16,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.0
2017-03-10 05:00:00,Wolf_education_Josefa,4.7675,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.0
2017-03-10 06:00:00,Wolf_education_Josefa,8.2275,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.9
2017-03-10 07:00:00,Wolf_education_Josefa,15.1375,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,9.3
2017-03-10 08:00:00,Wolf_education_Josefa,15.4975,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.3
2017-03-10 09:00:00,Wolf_education_Josefa,16.7925,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.1
2017-03-10 10:00:00,Wolf_education_Josefa,12.06,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.7
2017-03-10 11:00:00,Wolf_education_Josefa,11.815,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,12.4
2017-03-10 12:00:00,Wolf_education_Josefa,14.5725,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,12.0
2017-03-10 13:00:00,Wolf_education_Josefa,12.67,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.5
2017-03-10 14:00:00,Wolf_education_Josefa,14.1875,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.5
2017-03-10 15:00:00,Wolf_education_Josefa,14.7525,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.9
2017-03-10 16:00:00,Wolf_education_Josefa,14.0125,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.9
2017-03-10 17:00:00,Wolf_education_Josefa,11.6025,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.6
2017-03-10 18:00:00,Wolf_education_Josefa,8.305,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.5
2017-03-10 19:00:00,Wolf_education_Josefa,4.4625,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.2
2017-03-10 20:00:00,Wolf_education_Josefa,4.1925,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.0
2017-03-10 21:00:00,Wolf_education_Josefa,4.1325,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.2
2017-03-10 22:00:00,Wolf_education_Josefa,4.2075,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,9.1
2017-03-10 23:00:00,Wolf_education_Josefa,3.905,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.4
2017-03-11 00:00:00,Wolf_education_Josefa,4.4125,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.1
2017-03-11 01:00:00,Wolf_education_Josefa,4.215,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.2
2017-03-11 02:00:00,Wolf_education_Josefa,4.485,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.1
2017-03-11 03:00:00,Wolf_education_Josefa,3.8625,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,9.7
2017-03-11 04:00:00,Wolf_education_Josefa,3.9,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,9.1
2017-03-11 05:00:00,Wolf_education_Josefa,4.365,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,9.4
2017-03-11 06:00:00,Wolf_education_Josefa,4.295,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,9.6
2017-03-11 07:00:00,Wolf_education_Josefa,11.7475,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.9
2017-03-11 08:00:00,Wolf_education_Josefa,14.255,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,9.1
2017-03-11 09:00:00,Wolf_education_Josefa,15.0925,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,9.5
2017-03-11 10:00:00,Wolf_education_Josefa,19.2275,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,9.8
2017-03-11 11:00:00,Wolf_education_Josefa,15.38,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.6
2017-03-11 12:00:00,Wolf_education_Josefa,13.395,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.5
2017-03-11 13:00:00,Wolf_education_Josefa,13.0725,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.4
2017-03-11 14:00:00,Wolf_education_Josefa,12.5075,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.3
2017-03-11 15:00:00,Wolf_education_Josefa,15.2975,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.4
2017-03-11 16:00:00,Wolf_education_Josefa,14.49,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.6
2017-03-11 17:00:00,Wolf_education_Josefa,14.3225,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.4
2017-03-11 18:00:00,Wolf_education_Josefa,7.995,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.1
2017-03-11 19:00:00,Wolf_education_Josefa,4.31,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,9.5
2017-03-11 20:00:00,Wolf_education_Josefa,4.41,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,9.1
2017-03-11 21:00:00,Wolf_education_Josefa,4.2,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.8
2017-03-11 22:00:00,Wolf_education_Josefa,3.9475,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,7.1
2017-03-11 23:00:00,Wolf_education_Josefa,4.365,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,3.3
2017-03-12 00:00:00,Wolf_education_Josefa,4.51,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,3.6
2017-03-12 01:00:00,Wolf_education_Josefa,4.65,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,4.7
2017-03-12 02:00:00,Wolf_education_Josefa,5.23,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.2
2017-03-12 03:00:00,Wolf_education_Josefa,4.86,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.2
2017-03-12 04:00:00,Wolf_education_Josefa,5.07,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,7.7
2017-03-12 05:00:00,Wolf_education_Josefa,4.9775,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,7.6
2017-03-12 06:00:00,Wolf_education_Josefa,5.4325,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.0
2017-03-12 07:00:00,Wolf_education_Josefa,5.14,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.1
2017-03-12 08:00:00,Wolf_education_Josefa,4.95,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.1
2017-03-12 09:00:00,Wolf_education_Josefa,3.535,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.1
2017-03-12 10:00:00,Wolf_education_Josefa,3.82,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.6
2017-03-12 11:00:00,Wolf_education_Josefa,4.805,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.1
2017-03-12 12:00:00,Wolf_education_Josefa,4.8675,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.9
2017-03-12 13:00:00,Wolf_education_Josefa,4.9025,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.0
2017-03-12 14:00:00,Wolf_education_Josefa,4.505,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.8
2017-03-12 15:00:00,Wolf_education_Josefa,4.225,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.6
2017-03-12 16:00:00,Wolf_education_Josefa,4.8325,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,9.2
2017-03-12 17:00:00,Wolf_education_Josefa,7.1525,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,9.7
2017-03-12 18:00:00,Wolf_education_Josefa,5.625,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.0
2017-03-12 19:00:00,Wolf_education_Josefa,5.545,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,5.6
2017-03-12 20:00:00,Wolf_education_Josefa,5.1075,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,5.3
2017-03-12 21:00:00,Wolf_education_Josefa,5.2025,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,5.8
2017-03-12 22:00:00,Wolf_education_Josefa,4.9825,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,5.5
2017-03-12 23:00:00,Wolf_education_Josefa,4.9975,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,5.1
2017-03-13 00:00:00,Wolf_education_Josefa,4.4625,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,5.0
2017-03-13 01:00:00,Wolf_education_Josefa,4.6525,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,5.5
2017-03-13 02:00:00,Wolf_education_Josefa,4.6175,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,6.6
2017-03-13 03:00:00,Wolf_education_Josefa,4.3575,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,7.2
2017-03-13 04:00:00,Wolf_education_Josefa,4.7725,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,7.9
2017-03-13 05:00:00,Wolf_education_Josefa,4.465,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,7.9
2017-03-13 06:00:00,Wolf_education_Josefa,5.1475,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.2
2017-03-13 07:00:00,Wolf_education_Josefa,8.68,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.2
2017-03-13 08:00:00,Wolf_education_Josefa,15.1825,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.6
2017-03-13 09:00:00,Wolf_education_Josefa,18.1625,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,9.6
2017-03-13 10:00:00,Wolf_education_Josefa,22.455,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.5
2017-03-13 11:00:00,Wolf_education_Josefa,17.05,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,12.0
2017-03-13 12:00:00,Wolf_education_Josefa,15.64,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,12.0
2017-03-13 13:00:00,Wolf_education_Josefa,15.5725,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,13.4
2017-03-13 14:00:00,Wolf_education_Josefa,15.5575,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,13.9
2017-03-13 15:00:00,Wolf_education_Josefa,14.0975,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,14.0
2017-03-13 16:00:00,Wolf_education_Josefa,13.4225,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,14.2
2017-03-13 17:00:00,Wolf_education_Josefa,12.37,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,13.5
2017-03-13 18:00:00,Wolf_education_Josefa,8.855,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,13.2
2017-03-13 19:00:00,Wolf_education_Josefa,9.485,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,12.5
2017-03-13 20:00:00,Wolf_education_Josefa,10.9,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.8
2017-03-13 21:00:00,Wolf_education_Josefa,11.095,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,12.0
2017-03-13 22:00:00,Wolf_education_Josefa,4.3325,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.8
2017-03-13 23:00:00,Wolf_education_Josefa,4.045,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.6
2017-03-14 00:00:00,Wolf_education_Josefa,4.025,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.7
2017-03-14 01:00:00,Wolf_education_Josefa,4.355,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.2
2017-03-14 02:00:00,Wolf_education_Josefa,4.0575,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.4
2017-03-14 03:00:00,Wolf_education_Josefa,3.975,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.7
2017-03-14 04:00:00,Wolf_education_Josefa,4.3475,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.8
2017-03-14 05:00:00,Wolf_education_Josefa,4.0725,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.4
2017-03-14 06:00:00,Wolf_education_Josefa,4.465,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.5
2017-03-14 07:00:00,Wolf_education_Josefa,12.0425,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.8
2017-03-14 08:00:00,Wolf_education_Josefa,17.355,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.7
2017-03-14 09:00:00,Wolf_education_Josefa,17.8975,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.9
2017-03-14 10:00:00,Wolf_education_Josefa,23.0675,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.8
2017-03-14 11:00:00,Wolf_education_Josefa,17.35,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,12.6
2017-03-14 12:00:00,Wolf_education_Josefa,15.405,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,13.6
2017-03-14 13:00:00,Wolf_education_Josefa,14.8575,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,13.2
2017-03-14 14:00:00,Wolf_education_Josefa,14.9825,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,13.6
2017-03-14 15:00:00,Wolf_education_Josefa,16.245,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,13.0
2017-03-14 16:00:00,Wolf_education_Josefa,14.48,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,13.4
2017-03-14 17:00:00,Wolf_education_Josefa,12.3875,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.7
2017-03-14 18:00:00,Wolf_education_Josefa,6.035,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.6
2017-03-14 19:00:00,Wolf_education_Josefa,9.2475,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.2
2017-03-14 20:00:00,Wolf_education_Josefa,9.885,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.3
2017-03-14 21:00:00,Wolf_education_Josefa,11.34,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,9.1
2017-03-14 22:00:00,Wolf_education_Josefa,8.2375,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.4
2017-03-14 23:00:00,Wolf_education_Josefa,4.2,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.7
2017-03-15 00:00:00,Wolf_education_Josefa,4.0625,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.2
2017-03-15 01:00:00,Wolf_education_Josefa,4.105,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.2
2017-03-15 02:00:00,Wolf_education_Josefa,4.1675,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.4
2017-03-15 03:00:00,Wolf_education_Josefa,3.9425,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.2
2017-03-15 04:00:00,Wolf_education_Josefa,4.2175,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,7.5
2017-03-15 05:00:00,Wolf_education_Josefa,4.1425,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,6.2
2017-03-15 06:00:00,Wolf_education_Josefa,3.995,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,5.5
2017-03-15 07:00:00,Wolf_education_Josefa,8.735,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,5.4
2017-03-15 08:00:00,Wolf_education_Josefa,16.35,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,7.3
2017-03-15 09:00:00,Wolf_education_Josefa,18.53,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.4
2017-03-15 10:00:00,Wolf_education_Josefa,18.21,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.8
2017-03-15 11:00:00,Wolf_education_Josefa,15.065,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,13.8
2017-03-15 12:00:00,Wolf_education_Josefa,13.96,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,14.0
2017-03-15 13:00:00,Wolf_education_Josefa,13.9975,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,14.7
2017-03-15 14:00:00,Wolf_education_Josefa,12.06,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,15.4
2017-03-15 15:00:00,Wolf_education_Josefa,12.9225,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,15.7
2017-03-15 16:00:00,Wolf_education_Josefa,15.6075,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,15.9
2017-03-15 17:00:00,Wolf_education_Josefa,12.6275,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,14.4
2017-03-15 18:00:00,Wolf_education_Josefa,6.7725,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,13.3
2017-03-15 19:00:00,Wolf_education_Josefa,5.5525,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,12.4
2017-03-15 20:00:00,Wolf_education_Josefa,6.13,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,12.2
2017-03-15 21:00:00,Wolf_education_Josefa,10.6525,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,12.0
2017-03-15 22:00:00,Wolf_education_Josefa,8.375,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.0
2017-03-15 23:00:00,Wolf_education_Josefa,4.0875,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.7
2017-03-16 00:00:00,Wolf_education_Josefa,3.96,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.2
2017-03-16 01:00:00,Wolf_education_Josefa,4.2875,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.1
2017-03-16 02:00:00,Wolf_education_Josefa,4.1825,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.1
2017-03-16 03:00:00,Wolf_education_Josefa,4.1875,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.1
2017-03-16 04:00:00,Wolf_education_Josefa,4.2075,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,9.8
2017-03-16 05:00:00,Wolf_education_Josefa,4.1025,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,9.6
2017-03-16 06:00:00,Wolf_education_Josefa,3.49,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.4
2017-03-16 07:00:00,Wolf_education_Josefa,8.1975,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,9.0
2017-03-16 08:00:00,Wolf_education_Josefa,16.735,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,9.1
2017-03-16 09:00:00,Wolf_education_Josefa,17.685,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.8
2017-03-16 10:00:00,Wolf_education_Josefa,19.35,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.4
2017-03-16 11:00:00,Wolf_education_Josefa,18.12,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.1
2017-03-16 12:00:00,Wolf_education_Josefa,17.1525,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,11.2
2017-03-16 13:00:00,Wolf_education_Josefa,15.19,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,10.9
2017-03-16 14:00:00,Wolf_education_Josefa,13.9775,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.8
2017-03-16 15:00:00,Wolf_education_Josefa,16.935,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,9.6
2017-03-16 16:00:00,Wolf_education_Josefa,14.06,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.8
2017-03-16 17:00:00,Wolf_education_Josefa,13.25,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,8.2
2017-03-16 18:00:00,Wolf_education_Josefa,4.895,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,6.7
2017-03-16 19:00:00,Wolf_education_Josefa,4.5425,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,5.3
2017-03-16 20:00:00,Wolf_education_Josefa,4.575,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,4.4
2017-03-16 21:00:00,Wolf_education_Josefa,4.1275,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,4.2
2017-03-16 22:00:00,Wolf_education_Josefa,4.2325,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,4.1
2017-03-16 23:00:00,Wolf_education_Josefa,4.405,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,3.6
2017-03-17 00:00:00,Wolf_education_Josefa,4.37,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,3.7
2017-03-17 01:00:00,Wolf_education_Josefa,4.2175,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,3.6
2017-03-17 02:00:00,Wolf_education_Josefa,4.7075,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,4.0
2017-03-17 03:00:00,Wolf_education_Josefa,5.1825,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,4.0
2017-03-17 04:00:00,Wolf_education_Josefa,4.6575,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,4.4
2017-03-17 05:00:00,Wolf_education_Josefa,4.93,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,4.8
2017-03-17 06:00:00,Wolf_education_Josefa,4.455,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,5.3
2017-03-17 07:00:00,Wolf_education_Josefa,4.2925,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,5.4
2017-03-17 08:00:00,Wolf_education_Josefa,5.5225,Wolf,750.0,53.34979999999997,6.2603,Europe/Dublin,Education,,,,5.9
