timestamp,building_id,energy_consumption,site_id,sqm,lat,lng,timezone,industry,yearbuilt,numberoffloors,occupants,airTemperature
2016-02-16 12:00:00,Hog_office_Nia,1810.049,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.0
2016-02-16 13:00:00,Hog_office_Nia,1824.668,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.0
2016-02-16 14:00:00,Hog_office_Nia,1795.098,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.6
2016-02-16 15:00:00,Hog_office_Nia,1771.401,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.1
2016-02-16 16:00:00,Hog_office_Nia,1774.8770000000006,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-0.6
2016-02-16 17:00:00,Hog_office_Nia,1714.217,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-0.6
2016-02-16 18:00:00,Hog_office_Nia,1614.043,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-1.7
2016-02-16 19:00:00,Hog_office_Nia,1442.5079999999994,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.8
2016-02-16 20:00:00,Hog_office_Nia,1382.84,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-3.3
2016-02-16 21:00:00,Hog_office_Nia,1336.929,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-3.9
2016-02-16 22:00:00,Hog_office_Nia,1312.2320000000002,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-4.4
2016-02-16 23:00:00,Hog_office_Nia,1167.784,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-5.0
2016-02-17 00:00:00,Hog_office_Nia,1132.342,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-6.1
2016-02-17 01:00:00,Hog_office_Nia,1076.764,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-6.7
2016-02-17 02:00:00,Hog_office_Nia,1028.593,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-7.2
2016-02-17 03:00:00,Hog_office_Nia,1012.267,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-7.8
2016-02-17 04:00:00,Hog_office_Nia,999.962,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-8.3
2016-02-17 05:00:00,Hog_office_Nia,1039.157,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-9.4
2016-02-17 06:00:00,Hog_office_Nia,1209.688,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-9.4
2016-02-17 07:00:00,Hog_office_Nia,1471.35,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-9.4
2016-02-17 08:00:00,Hog_office_Nia,1644.961,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-8.9
2016-02-17 09:00:00,Hog_office_Nia,1752.433,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-7.2
2016-02-17 10:00:00,Hog_office_Nia,1798.281,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-6.1
2016-02-17 11:00:00,Hog_office_Nia,1825.331,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-3.9
2016-02-17 12:00:00,Hog_office_Nia,1828.763,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-3.3
2016-02-17 13:00:00,Hog_office_Nia,1837.364,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.8
2016-02-17 14:00:00,Hog_office_Nia,1836.953,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.2
2016-02-17 15:00:00,Hog_office_Nia,1842.083,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.2
2016-02-17 16:00:00,Hog_office_Nia,1815.857,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.2
2016-02-17 17:00:00,Hog_office_Nia,1754.198,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.2
2016-02-17 18:00:00,Hog_office_Nia,1636.451,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.2
2016-02-17 19:00:00,Hog_office_Nia,1456.98,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.8
2016-02-17 20:00:00,Hog_office_Nia,1386.942,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.8
2016-02-17 21:00:00,Hog_office_Nia,1357.315,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.8
2016-02-17 22:00:00,Hog_office_Nia,1319.554,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.8
2016-02-17 23:00:00,Hog_office_Nia,1178.394,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-3.3
2016-02-18 00:00:00,Hog_office_Nia,1139.343,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-3.9
2016-02-18 01:00:00,Hog_office_Nia,1066.153,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-3.9
2016-02-18 02:00:00,Hog_office_Nia,1032.841,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-3.3
2016-02-18 03:00:00,Hog_office_Nia,994.474,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.8
2016-02-18 04:00:00,Hog_office_Nia,996.756,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.2
2016-02-18 05:00:00,Hog_office_Nia,1022.496,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.2
2016-02-18 06:00:00,Hog_office_Nia,1198.698,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.2
2016-02-18 07:00:00,Hog_office_Nia,1448.945,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.2
2016-02-18 08:00:00,Hog_office_Nia,1626.119,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.2
2016-02-18 09:00:00,Hog_office_Nia,1707.425,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-1.7
2016-02-18 10:00:00,Hog_office_Nia,1776.4129999999998,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.0
2016-02-18 11:00:00,Hog_office_Nia,1789.192,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.6
2016-02-18 12:00:00,Hog_office_Nia,1793.991,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.2
2016-02-18 13:00:00,Hog_office_Nia,1810.887,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.8
2016-02-18 14:00:00,Hog_office_Nia,1804.919,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.8
2016-02-18 15:00:00,Hog_office_Nia,1789.401,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.3
2016-02-18 16:00:00,Hog_office_Nia,1761.7579999999994,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.3
2016-02-18 17:00:00,Hog_office_Nia,1708.237,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.3
2016-02-18 18:00:00,Hog_office_Nia,1602.155,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.3
2016-02-18 19:00:00,Hog_office_Nia,1394.2120000000002,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,4.4
2016-02-18 20:00:00,Hog_office_Nia,1371.455,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,4.4
2016-02-18 21:00:00,Hog_office_Nia,1338.351,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,4.4
2016-02-18 22:00:00,Hog_office_Nia,1305.378,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,4.4
2016-02-18 23:00:00,Hog_office_Nia,1164.947,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.3
2016-02-19 00:00:00,Hog_office_Nia,1124.874,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.3
2016-02-19 01:00:00,Hog_office_Nia,1065.254,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.3
2016-02-19 02:00:00,Hog_office_Nia,1014.757,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.3
2016-02-19 03:00:00,Hog_office_Nia,987.434,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.7
2016-02-19 04:00:00,Hog_office_Nia,981.105,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.8
2016-02-19 05:00:00,Hog_office_Nia,1008.996,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.8
2016-02-19 06:00:00,Hog_office_Nia,1179.579,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.2
2016-02-19 07:00:00,Hog_office_Nia,1397.539,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.3
2016-02-19 08:00:00,Hog_office_Nia,1557.105,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.3
2016-02-19 09:00:00,Hog_office_Nia,1643.1029999999994,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.3
2016-02-19 10:00:00,Hog_office_Nia,1676.951,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,5.6
2016-02-19 11:00:00,Hog_office_Nia,1690.8370000000002,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,4.4
2016-02-19 12:00:00,Hog_office_Nia,1713.309,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,4.4
2016-02-19 13:00:00,Hog_office_Nia,1710.851,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.9
2016-02-19 14:00:00,Hog_office_Nia,1687.764,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.9
2016-02-19 15:00:00,Hog_office_Nia,1684.724,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,4.4
2016-02-19 16:00:00,Hog_office_Nia,1651.899,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,6.7
2016-02-19 17:00:00,Hog_office_Nia,1593.8339999999994,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,7.2
2016-02-19 18:00:00,Hog_office_Nia,1509.503,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,6.7
2016-02-19 19:00:00,Hog_office_Nia,1375.381,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,6.1
2016-02-19 20:00:00,Hog_office_Nia,1331.807,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,6.1
2016-02-19 21:00:00,Hog_office_Nia,1308.247,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,5.6
2016-02-19 22:00:00,Hog_office_Nia,1285.595,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,5.6
2016-02-19 23:00:00,Hog_office_Nia,1135.803,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,5.0
2016-02-20 00:00:00,Hog_office_Nia,1097.88,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,5.6
2016-02-20 01:00:00,Hog_office_Nia,1048.595,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,6.1
2016-02-20 02:00:00,Hog_office_Nia,1010.545,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,5.6
2016-02-20 03:00:00,Hog_office_Nia,976.472,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,4.4
2016-02-20 04:00:00,Hog_office_Nia,979.327,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.3
2016-02-20 05:00:00,Hog_office_Nia,982.712,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.2
2016-02-20 06:00:00,Hog_office_Nia,1112.398,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.7
2016-02-20 07:00:00,Hog_office_Nia,1185.404,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.1
2016-02-20 08:00:00,Hog_office_Nia,1257.634,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.7
2016-02-20 09:00:00,Hog_office_Nia,1313.786,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.2
2016-02-20 10:00:00,Hog_office_Nia,1335.434,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.8
2016-02-20 11:00:00,Hog_office_Nia,1345.703,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.3
2016-02-20 12:00:00,Hog_office_Nia,1341.851,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.9
2016-02-20 13:00:00,Hog_office_Nia,1339.246,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,4.4
2016-02-20 14:00:00,Hog_office_Nia,1338.918,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.9
2016-02-20 15:00:00,Hog_office_Nia,1331.4129999999998,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.9
2016-02-20 16:00:00,Hog_office_Nia,1333.037,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,5.0
2016-02-20 17:00:00,Hog_office_Nia,1290.095,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,5.0
2016-02-20 18:00:00,Hog_office_Nia,1251.228,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.3
2016-02-20 19:00:00,Hog_office_Nia,1223.311,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.8
2016-02-20 20:00:00,Hog_office_Nia,1211.933,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.2
2016-02-20 21:00:00,Hog_office_Nia,1189.419,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.1
2016-02-20 22:00:00,Hog_office_Nia,1163.542,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.6
2016-02-20 23:00:00,Hog_office_Nia,1019.013,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.0
2016-02-21 00:00:00,Hog_office_Nia,993.889,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-1.1
2016-02-21 01:00:00,Hog_office_Nia,988.705,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.2
2016-02-21 02:00:00,Hog_office_Nia,985.815,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.2
2016-02-21 03:00:00,Hog_office_Nia,989.721,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.2
2016-02-21 04:00:00,Hog_office_Nia,986.427,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.8
2016-02-21 05:00:00,Hog_office_Nia,991.963,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.8
2016-02-21 06:00:00,Hog_office_Nia,1125.428,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.8
2016-02-21 07:00:00,Hog_office_Nia,1196.032,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-3.3
2016-02-21 08:00:00,Hog_office_Nia,1236.966,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.8
2016-02-21 09:00:00,Hog_office_Nia,1288.937,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-1.7
2016-02-21 10:00:00,Hog_office_Nia,1300.977,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-0.6
2016-02-21 11:00:00,Hog_office_Nia,1302.829,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.1
2016-02-21 12:00:00,Hog_office_Nia,1304.732,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.2
2016-02-21 13:00:00,Hog_office_Nia,1297.911,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.2
2016-02-21 14:00:00,Hog_office_Nia,1293.329,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.7
2016-02-21 15:00:00,Hog_office_Nia,1279.164,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.1
2016-02-21 16:00:00,Hog_office_Nia,1277.887,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.1
2016-02-21 17:00:00,Hog_office_Nia,1248.845,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.1
2016-02-21 18:00:00,Hog_office_Nia,1223.183,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.6
2016-02-21 19:00:00,Hog_office_Nia,1195.931,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.6
2016-02-21 20:00:00,Hog_office_Nia,1179.744,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.0
2016-02-21 21:00:00,Hog_office_Nia,1173.432,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.0
2016-02-21 22:00:00,Hog_office_Nia,1161.438,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.0
2016-02-21 23:00:00,Hog_office_Nia,1034.037,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-0.6
2016-02-22 00:00:00,Hog_office_Nia,1028.761,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-0.6
2016-02-22 01:00:00,Hog_office_Nia,989.292,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-0.6
2016-02-22 02:00:00,Hog_office_Nia,982.658,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-1.1
2016-02-22 03:00:00,Hog_office_Nia,982.0,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-1.1
2016-02-22 04:00:00,Hog_office_Nia,987.595,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-1.1
2016-02-22 05:00:00,Hog_office_Nia,1051.07,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-1.7
2016-02-22 06:00:00,Hog_office_Nia,1268.0839999999996,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-1.7
2016-02-22 07:00:00,Hog_office_Nia,1424.265,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.8
2016-02-22 08:00:00,Hog_office_Nia,1560.654,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-2.2
2016-02-22 09:00:00,Hog_office_Nia,1665.697,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-1.1
2016-02-22 10:00:00,Hog_office_Nia,1679.398,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-1.1
2016-02-22 11:00:00,Hog_office_Nia,1667.5,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.0
2016-02-22 12:00:00,Hog_office_Nia,1674.696,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.6
2016-02-22 13:00:00,Hog_office_Nia,1705.3370000000002,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.6
2016-02-22 14:00:00,Hog_office_Nia,1698.675,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.7
2016-02-22 15:00:00,Hog_office_Nia,1671.177,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.1
2016-02-22 16:00:00,Hog_office_Nia,1660.933,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.1
2016-02-22 17:00:00,Hog_office_Nia,1617.244,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.6
2016-02-22 18:00:00,Hog_office_Nia,1524.269,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.6
2016-02-22 19:00:00,Hog_office_Nia,1396.569,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.6
2016-02-22 20:00:00,Hog_office_Nia,1348.786,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.6
2016-02-22 21:00:00,Hog_office_Nia,1332.905,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.6
2016-02-22 22:00:00,Hog_office_Nia,1299.404,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.0
2016-02-22 23:00:00,Hog_office_Nia,1152.543,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.6
2016-02-23 00:00:00,Hog_office_Nia,1109.767,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.6
2016-02-23 01:00:00,Hog_office_Nia,1046.345,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.1
2016-02-23 02:00:00,Hog_office_Nia,1003.907,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.6
2016-02-23 03:00:00,Hog_office_Nia,980.45,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.6
2016-02-23 04:00:00,Hog_office_Nia,981.922,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.6
2016-02-23 05:00:00,Hog_office_Nia,1006.764,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.1
2016-02-23 06:00:00,Hog_office_Nia,1174.092,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.1
2016-02-23 07:00:00,Hog_office_Nia,1408.376,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.6
2016-02-23 08:00:00,Hog_office_Nia,1545.852,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.6
2016-02-23 09:00:00,Hog_office_Nia,1602.754,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.6
2016-02-23 10:00:00,Hog_office_Nia,1658.491,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.7
2016-02-23 11:00:00,Hog_office_Nia,1677.909,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.2
2016-02-23 12:00:00,Hog_office_Nia,1688.34,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.3
2016-02-23 13:00:00,Hog_office_Nia,1704.308,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.3
2016-02-23 14:00:00,Hog_office_Nia,1706.5870000000002,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.3
2016-02-23 15:00:00,Hog_office_Nia,1696.448,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.9
2016-02-23 16:00:00,Hog_office_Nia,1677.7820000000006,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.9
2016-02-23 17:00:00,Hog_office_Nia,1639.8929999999998,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,3.3
2016-02-23 18:00:00,Hog_office_Nia,1536.973,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.8
2016-02-23 19:00:00,Hog_office_Nia,1392.192,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.8
2016-02-23 20:00:00,Hog_office_Nia,1355.674,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.2
2016-02-23 21:00:00,Hog_office_Nia,1327.4129999999998,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.2
2016-02-23 22:00:00,Hog_office_Nia,1300.298,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.2
2016-02-23 23:00:00,Hog_office_Nia,1153.122,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.7
2016-02-24 00:00:00,Hog_office_Nia,1114.486,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.7
2016-02-24 01:00:00,Hog_office_Nia,1043.087,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.7
2016-02-24 02:00:00,Hog_office_Nia,996.285,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.7
2016-02-24 03:00:00,Hog_office_Nia,967.326,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.7
2016-02-24 04:00:00,Hog_office_Nia,966.894,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.1
2016-02-24 05:00:00,Hog_office_Nia,997.115,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.1
2016-02-24 06:00:00,Hog_office_Nia,1168.535,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.6
2016-02-24 07:00:00,Hog_office_Nia,1401.986,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.0
2016-02-24 08:00:00,Hog_office_Nia,1559.284,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.0
2016-02-24 09:00:00,Hog_office_Nia,1639.186,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.6
2016-02-24 10:00:00,Hog_office_Nia,1673.5020000000006,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.7
2016-02-24 11:00:00,Hog_office_Nia,1683.7720000000006,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.2
2016-02-24 12:00:00,Hog_office_Nia,1698.79,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.8
2016-02-24 13:00:00,Hog_office_Nia,1710.231,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.8
2016-02-24 14:00:00,Hog_office_Nia,1704.266,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.8
2016-02-24 15:00:00,Hog_office_Nia,1687.571,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.8
2016-02-24 16:00:00,Hog_office_Nia,1668.948,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.2
2016-02-24 17:00:00,Hog_office_Nia,1611.635,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.2
2016-02-24 18:00:00,Hog_office_Nia,1516.725,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.2
2016-02-24 19:00:00,Hog_office_Nia,1376.088,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,2.2
2016-02-24 20:00:00,Hog_office_Nia,1336.858,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.7
2016-02-24 21:00:00,Hog_office_Nia,1311.3870000000004,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.1
2016-02-24 22:00:00,Hog_office_Nia,1293.026,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,1.1
2016-02-24 23:00:00,Hog_office_Nia,1139.836,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,0.6
2016-02-25 00:00:00,Hog_office_Nia,1090.833,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-1.1
2016-02-25 01:00:00,Hog_office_Nia,1036.771,Hog,53614.4,44.97878184783975,-93.2553976421019,US/Central,,,,,-1.1
