timestamp,building_id,energy_consumption,site_id,sqm,lat,lng,timezone,industry,yearbuilt,numberoffloors,occupants,airTemperature
2017-04-28 15:00:00,Swan_unknown_Rudy,240.5758,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3
2017-04-28 16:00:00,Swan_unknown_Rudy,241.2417,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3
2017-04-28 17:00:00,Swan_unknown_Rudy,238.3372,Swan,6394.6,,,US/Pacific,,2006.0,,,22.8
2017-04-28 18:00:00,Swan_unknown_Rudy,229.9258,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1
2017-04-28 19:00:00,Swan_unknown_Rudy,228.5758,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8
2017-04-28 20:00:00,Swan_unknown_Rudy,216.0628,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-04-28 21:00:00,Swan_unknown_Rudy,213.6353,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-04-28 22:00:00,Swan_unknown_Rudy,212.3319,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-04-28 23:00:00,Swan_unknown_Rudy,212.8833,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-04-29 00:00:00,Swan_unknown_Rudy,210.7197,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-04-29 01:00:00,Swan_unknown_Rudy,210.3019,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-04-29 02:00:00,Swan_unknown_Rudy,211.0333,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-04-29 03:00:00,Swan_unknown_Rudy,212.0283,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-04-29 04:00:00,Swan_unknown_Rudy,210.2717,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9
2017-04-29 05:00:00,Swan_unknown_Rudy,209.4722,Swan,6394.6,,,US/Pacific,,2006.0,,,12.8
2017-04-29 06:00:00,Swan_unknown_Rudy,209.5428,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9
2017-04-29 07:00:00,Swan_unknown_Rudy,210.3014,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2
2017-04-29 08:00:00,Swan_unknown_Rudy,211.8347,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4
2017-04-29 09:00:00,Swan_unknown_Rudy,211.5581,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1
2017-04-29 10:00:00,Swan_unknown_Rudy,211.5694,Swan,6394.6,,,US/Pacific,,2006.0,,,22.8
2017-04-29 11:00:00,Swan_unknown_Rudy,212.7711,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9
2017-04-29 12:00:00,Swan_unknown_Rudy,211.195,Swan,6394.6,,,US/Pacific,,2006.0,,,24.4
2017-04-29 13:00:00,Swan_unknown_Rudy,214.5792,Swan,6394.6,,,US/Pacific,,2006.0,,,25.0
2017-04-29 14:00:00,Swan_unknown_Rudy,215.5106,Swan,6394.6,,,US/Pacific,,2006.0,,,26.1
2017-04-29 15:00:00,Swan_unknown_Rudy,216.5708,Swan,6394.6,,,US/Pacific,,2006.0,,,26.1
2017-04-29 16:00:00,Swan_unknown_Rudy,214.0194,Swan,6394.6,,,US/Pacific,,2006.0,,,25.0
2017-04-29 17:00:00,Swan_unknown_Rudy,212.0986,Swan,6394.6,,,US/Pacific,,2006.0,,,22.8
2017-04-29 18:00:00,Swan_unknown_Rudy,212.5022,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1
2017-04-29 19:00:00,Swan_unknown_Rudy,213.0847,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3
2017-04-29 20:00:00,Swan_unknown_Rudy,212.5017,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2
2017-04-29 21:00:00,Swan_unknown_Rudy,210.8744,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-04-29 22:00:00,Swan_unknown_Rudy,213.5661,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9
2017-04-29 23:00:00,Swan_unknown_Rudy,210.5303,Swan,6394.6,,,US/Pacific,,2006.0,,,13.3
2017-04-30 00:00:00,Swan_unknown_Rudy,209.5767,Swan,6394.6,,,US/Pacific,,2006.0,,,13.3
2017-04-30 01:00:00,Swan_unknown_Rudy,210.2803,Swan,6394.6,,,US/Pacific,,2006.0,,,13.3
2017-04-30 02:00:00,Swan_unknown_Rudy,209.5175,Swan,6394.6,,,US/Pacific,,2006.0,,,13.3
2017-04-30 03:00:00,Swan_unknown_Rudy,207.0856,Swan,6394.6,,,US/Pacific,,2006.0,,,13.3
2017-04-30 04:00:00,Swan_unknown_Rudy,206.4106,Swan,6394.6,,,US/Pacific,,2006.0,,,12.2
2017-04-30 05:00:00,Swan_unknown_Rudy,206.7489,Swan,6394.6,,,US/Pacific,,2006.0,,,11.7
2017-04-30 06:00:00,Swan_unknown_Rudy,207.4086,Swan,6394.6,,,US/Pacific,,2006.0,,,11.7
2017-04-30 07:00:00,Swan_unknown_Rudy,206.3264,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9
2017-04-30 08:00:00,Swan_unknown_Rudy,207.2361,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-04-30 09:00:00,Swan_unknown_Rudy,208.5997,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8
2017-04-30 10:00:00,Swan_unknown_Rudy,210.905,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4
2017-04-30 11:00:00,Swan_unknown_Rudy,207.0075,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7
2017-04-30 12:00:00,Swan_unknown_Rudy,206.9917,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9
2017-04-30 13:00:00,Swan_unknown_Rudy,206.5167,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9
2017-04-30 14:00:00,Swan_unknown_Rudy,207.1703,Swan,6394.6,,,US/Pacific,,2006.0,,,24.4
2017-04-30 15:00:00,Swan_unknown_Rudy,208.1711,Swan,6394.6,,,US/Pacific,,2006.0,,,24.4
2017-04-30 16:00:00,Swan_unknown_Rudy,210.5825,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3
2017-04-30 17:00:00,Swan_unknown_Rudy,206.2833,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7
2017-04-30 18:00:00,Swan_unknown_Rudy,209.9575,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4
2017-04-30 19:00:00,Swan_unknown_Rudy,210.7922,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8
2017-04-30 20:00:00,Swan_unknown_Rudy,210.7978,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7
2017-04-30 21:00:00,Swan_unknown_Rudy,212.3311,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-04-30 22:00:00,Swan_unknown_Rudy,210.3844,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-04-30 23:00:00,Swan_unknown_Rudy,209.43,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-05-01 00:00:00,Swan_unknown_Rudy,209.4147,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-05-01 01:00:00,Swan_unknown_Rudy,212.9711,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-05-01 02:00:00,Swan_unknown_Rudy,209.3647,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-05-01 03:00:00,Swan_unknown_Rudy,208.5453,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-05-01 04:00:00,Swan_unknown_Rudy,207.5725,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9
2017-05-01 05:00:00,Swan_unknown_Rudy,206.7658,Swan,6394.6,,,US/Pacific,,2006.0,,,13.3
2017-05-01 06:00:00,Swan_unknown_Rudy,207.2172,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9
2017-05-01 07:00:00,Swan_unknown_Rudy,208.7581,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7
2017-05-01 08:00:00,Swan_unknown_Rudy,212.1364,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9
2017-05-01 09:00:00,Swan_unknown_Rudy,218.1139,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7
2017-05-01 10:00:00,Swan_unknown_Rudy,219.6122,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3
2017-05-01 11:00:00,Swan_unknown_Rudy,221.9642,Swan,6394.6,,,US/Pacific,,2006.0,,,26.7
2017-05-01 12:00:00,Swan_unknown_Rudy,223.5317,Swan,6394.6,,,US/Pacific,,2006.0,,,27.8
2017-05-01 13:00:00,Swan_unknown_Rudy,226.7486,Swan,6394.6,,,US/Pacific,,2006.0,,,29.4
2017-05-01 14:00:00,Swan_unknown_Rudy,229.8197,Swan,6394.6,,,US/Pacific,,2006.0,,,30.6
2017-05-01 15:00:00,Swan_unknown_Rudy,227.3125,Swan,6394.6,,,US/Pacific,,2006.0,,,30.6
2017-05-01 16:00:00,Swan_unknown_Rudy,226.3944,Swan,6394.6,,,US/Pacific,,2006.0,,,30.0
2017-05-01 17:00:00,Swan_unknown_Rudy,225.1375,Swan,6394.6,,,US/Pacific,,2006.0,,,30.0
2017-05-01 18:00:00,Swan_unknown_Rudy,226.5428,Swan,6394.6,,,US/Pacific,,2006.0,,,24.4
2017-05-01 19:00:00,Swan_unknown_Rudy,223.0911,Swan,6394.6,,,US/Pacific,,2006.0,,,22.2
2017-05-01 20:00:00,Swan_unknown_Rudy,224.8375,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0
2017-05-01 21:00:00,Swan_unknown_Rudy,218.6264,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0
2017-05-01 22:00:00,Swan_unknown_Rudy,217.6917,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4
2017-05-01 23:00:00,Swan_unknown_Rudy,215.1464,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3
2017-05-02 00:00:00,Swan_unknown_Rudy,213.1233,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3
2017-05-02 01:00:00,Swan_unknown_Rudy,210.1514,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3
2017-05-02 02:00:00,Swan_unknown_Rudy,209.66,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-05-02 03:00:00,Swan_unknown_Rudy,209.0578,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2
2017-05-02 04:00:00,Swan_unknown_Rudy,208.2494,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-05-02 05:00:00,Swan_unknown_Rudy,208.3572,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-05-02 06:00:00,Swan_unknown_Rudy,210.7556,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2
2017-05-02 07:00:00,Swan_unknown_Rudy,210.1367,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4
2017-05-02 08:00:00,Swan_unknown_Rudy,215.2978,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7
2017-05-02 09:00:00,Swan_unknown_Rudy,221.3414,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3
2017-05-02 10:00:00,Swan_unknown_Rudy,211.8778,Swan,6394.6,,,US/Pacific,,2006.0,,,26.1
2017-05-02 11:00:00,Swan_unknown_Rudy,200.945,Swan,6394.6,,,US/Pacific,,2006.0,,,27.8
2017-05-02 12:00:00,Swan_unknown_Rudy,198.8711,Swan,6394.6,,,US/Pacific,,2006.0,,,28.9
2017-05-02 13:00:00,Swan_unknown_Rudy,303.8639,Swan,6394.6,,,US/Pacific,,2006.0,,,30.6
2017-05-02 14:00:00,Swan_unknown_Rudy,233.2019,Swan,6394.6,,,US/Pacific,,2006.0,,,31.7
2017-05-02 15:00:00,Swan_unknown_Rudy,230.5353,Swan,6394.6,,,US/Pacific,,2006.0,,,32.2
2017-05-02 16:00:00,Swan_unknown_Rudy,230.905,Swan,6394.6,,,US/Pacific,,2006.0,,,31.7
2017-05-02 17:00:00,Swan_unknown_Rudy,228.2478,Swan,6394.6,,,US/Pacific,,2006.0,,,30.0
2017-05-02 18:00:00,Swan_unknown_Rudy,224.4519,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9
2017-05-02 19:00:00,Swan_unknown_Rudy,222.0803,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7
2017-05-02 20:00:00,Swan_unknown_Rudy,216.3947,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6
2017-05-02 21:00:00,Swan_unknown_Rudy,217.8186,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4
2017-05-02 22:00:00,Swan_unknown_Rudy,217.12,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9
2017-05-02 23:00:00,Swan_unknown_Rudy,215.9108,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9
2017-05-03 00:00:00,Swan_unknown_Rudy,214.945,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8
2017-05-03 01:00:00,Swan_unknown_Rudy,213.1508,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9
2017-05-03 02:00:00,Swan_unknown_Rudy,212.3531,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8
2017-05-03 03:00:00,Swan_unknown_Rudy,212.3017,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2
2017-05-03 04:00:00,Swan_unknown_Rudy,211.2717,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7
2017-05-03 05:00:00,Swan_unknown_Rudy,210.8189,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8
2017-05-03 06:00:00,Swan_unknown_Rudy,182.3336,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2
2017-05-03 07:00:00,Swan_unknown_Rudy,240.5775,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6
2017-05-03 08:00:00,Swan_unknown_Rudy,213.1878,Swan,6394.6,,,US/Pacific,,2006.0,,,22.8
2017-05-03 09:00:00,Swan_unknown_Rudy,220.2383,Swan,6394.6,,,US/Pacific,,2006.0,,,24.4
2017-05-03 10:00:00,Swan_unknown_Rudy,221.6822,Swan,6394.6,,,US/Pacific,,2006.0,,,26.7
2017-05-03 11:00:00,Swan_unknown_Rudy,227.1275,Swan,6394.6,,,US/Pacific,,2006.0,,,29.4
2017-05-03 12:00:00,Swan_unknown_Rudy,227.5617,Swan,6394.6,,,US/Pacific,,2006.0,,,30.6
2017-05-03 13:00:00,Swan_unknown_Rudy,229.9903,Swan,6394.6,,,US/Pacific,,2006.0,,,31.7
2017-05-03 14:00:00,Swan_unknown_Rudy,233.4378,Swan,6394.6,,,US/Pacific,,2006.0,,,31.7
2017-05-03 15:00:00,Swan_unknown_Rudy,236.7339,Swan,6394.6,,,US/Pacific,,2006.0,,,31.1
2017-05-03 16:00:00,Swan_unknown_Rudy,233.7756,Swan,6394.6,,,US/Pacific,,2006.0,,,29.4
2017-05-03 17:00:00,Swan_unknown_Rudy,229.0672,Swan,6394.6,,,US/Pacific,,2006.0,,,26.7
2017-05-03 18:00:00,Swan_unknown_Rudy,224.4258,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9
2017-05-03 19:00:00,Swan_unknown_Rudy,225.1764,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1
2017-05-03 20:00:00,Swan_unknown_Rudy,221.92,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4
2017-05-03 21:00:00,Swan_unknown_Rudy,217.7117,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9
2017-05-03 22:00:00,Swan_unknown_Rudy,216.6594,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8
2017-05-03 23:00:00,Swan_unknown_Rudy,210.4519,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8
2017-05-04 00:00:00,Swan_unknown_Rudy,211.7033,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2
2017-05-04 01:00:00,Swan_unknown_Rudy,210.3403,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7
2017-05-04 02:00:00,Swan_unknown_Rudy,212.1625,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-05-04 03:00:00,Swan_unknown_Rudy,209.5203,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-05-04 04:00:00,Swan_unknown_Rudy,208.4233,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-05-04 05:00:00,Swan_unknown_Rudy,208.6911,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-05-04 06:00:00,Swan_unknown_Rudy,207.7617,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-05-04 07:00:00,Swan_unknown_Rudy,209.6611,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-05-04 08:00:00,Swan_unknown_Rudy,212.305,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2
2017-05-04 09:00:00,Swan_unknown_Rudy,218.7544,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9
2017-05-04 10:00:00,Swan_unknown_Rudy,220.2108,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0
2017-05-04 11:00:00,Swan_unknown_Rudy,223.4631,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1
2017-05-04 12:00:00,Swan_unknown_Rudy,224.7717,Swan,6394.6,,,US/Pacific,,2006.0,,,22.8
2017-05-04 13:00:00,Swan_unknown_Rudy,227.0356,Swan,6394.6,,,US/Pacific,,2006.0,,,22.2
2017-05-04 14:00:00,Swan_unknown_Rudy,227.7594,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1
2017-05-04 15:00:00,Swan_unknown_Rudy,231.6992,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6
2017-05-04 16:00:00,Swan_unknown_Rudy,228.6544,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4
2017-05-04 17:00:00,Swan_unknown_Rudy,224.9467,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9
2017-05-04 18:00:00,Swan_unknown_Rudy,220.9428,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8
2017-05-04 19:00:00,Swan_unknown_Rudy,215.9147,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-05-04 20:00:00,Swan_unknown_Rudy,215.0025,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-05-04 21:00:00,Swan_unknown_Rudy,212.2036,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-05-04 22:00:00,Swan_unknown_Rudy,214.1378,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-05-04 23:00:00,Swan_unknown_Rudy,209.7325,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-05-05 00:00:00,Swan_unknown_Rudy,210.4094,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-05-05 01:00:00,Swan_unknown_Rudy,207.2647,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-05-05 02:00:00,Swan_unknown_Rudy,209.7058,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-05-05 03:00:00,Swan_unknown_Rudy,207.6697,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9
2017-05-05 04:00:00,Swan_unknown_Rudy,205.7142,Swan,6394.6,,,US/Pacific,,2006.0,,,12.8
2017-05-05 05:00:00,Swan_unknown_Rudy,205.6067,Swan,6394.6,,,US/Pacific,,2006.0,,,12.2
2017-05-05 06:00:00,Swan_unknown_Rudy,205.3331,Swan,6394.6,,,US/Pacific,,2006.0,,,13.3
2017-05-05 07:00:00,Swan_unknown_Rudy,208.0372,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9
2017-05-05 08:00:00,Swan_unknown_Rudy,208.9269,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-05-05 09:00:00,Swan_unknown_Rudy,211.3119,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7
2017-05-05 10:00:00,Swan_unknown_Rudy,219.5453,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3
2017-05-05 11:00:00,Swan_unknown_Rudy,224.1825,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0
2017-05-05 12:00:00,Swan_unknown_Rudy,222.4503,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6
2017-05-05 13:00:00,Swan_unknown_Rudy,224.2086,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6
2017-05-05 14:00:00,Swan_unknown_Rudy,228.2392,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0
2017-05-05 15:00:00,Swan_unknown_Rudy,230.2678,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9
2017-05-05 16:00:00,Swan_unknown_Rudy,226.9622,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8
2017-05-05 17:00:00,Swan_unknown_Rudy,224.5064,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7
2017-05-05 18:00:00,Swan_unknown_Rudy,218.0578,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-05-05 19:00:00,Swan_unknown_Rudy,213.0322,Swan,6394.6,,,US/Pacific,,2006.0,,,13.3
2017-05-05 20:00:00,Swan_unknown_Rudy,211.3328,Swan,6394.6,,,US/Pacific,,2006.0,,,12.8
2017-05-05 21:00:00,Swan_unknown_Rudy,211.5267,Swan,6394.6,,,US/Pacific,,2006.0,,,12.2
2017-05-05 22:00:00,Swan_unknown_Rudy,210.3939,Swan,6394.6,,,US/Pacific,,2006.0,,,12.2
2017-05-05 23:00:00,Swan_unknown_Rudy,212.2783,Swan,6394.6,,,US/Pacific,,2006.0,,,12.2
2017-05-06 00:00:00,Swan_unknown_Rudy,210.3761,Swan,6394.6,,,US/Pacific,,2006.0,,,11.1
2017-05-06 01:00:00,Swan_unknown_Rudy,208.0597,Swan,6394.6,,,US/Pacific,,2006.0,,,11.1
2017-05-06 02:00:00,Swan_unknown_Rudy,208.4158,Swan,6394.6,,,US/Pacific,,2006.0,,,11.1
2017-05-06 03:00:00,Swan_unknown_Rudy,208.5481,Swan,6394.6,,,US/Pacific,,2006.0,,,11.1
2017-05-06 04:00:00,Swan_unknown_Rudy,207.5708,Swan,6394.6,,,US/Pacific,,2006.0,,,11.1
2017-05-06 05:00:00,Swan_unknown_Rudy,207.8717,Swan,6394.6,,,US/Pacific,,2006.0,,,10.6
2017-05-06 06:00:00,Swan_unknown_Rudy,207.9144,Swan,6394.6,,,US/Pacific,,2006.0,,,10.6
2017-05-06 07:00:00,Swan_unknown_Rudy,209.2233,Swan,6394.6,,,US/Pacific,,2006.0,,,11.7
2017-05-06 08:00:00,Swan_unknown_Rudy,208.6747,Swan,6394.6,,,US/Pacific,,2006.0,,,12.8
2017-05-06 09:00:00,Swan_unknown_Rudy,209.1542,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9
2017-05-06 10:00:00,Swan_unknown_Rudy,208.3214,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-05-06 11:00:00,Swan_unknown_Rudy,210.0714,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-05-06 12:00:00,Swan_unknown_Rudy,210.6658,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-05-06 13:00:00,Swan_unknown_Rudy,209.6,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-05-06 14:00:00,Swan_unknown_Rudy,210.0128,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-05-06 15:00:00,Swan_unknown_Rudy,209.5869,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8
2017-05-06 16:00:00,Swan_unknown_Rudy,208.9344,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7
2017-05-06 17:00:00,Swan_unknown_Rudy,208.7464,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8
2017-05-06 18:00:00,Swan_unknown_Rudy,206.3753,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-05-06 19:00:00,Swan_unknown_Rudy,70.0156,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-05-06 21:00:00,Swan_unknown_Rudy,498.9667,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9
2017-05-06 22:00:00,Swan_unknown_Rudy,282.2317,Swan,6394.6,,,US/Pacific,,2006.0,,,12.8
2017-05-06 23:00:00,Swan_unknown_Rudy,209.5008,Swan,6394.6,,,US/Pacific,,2006.0,,,12.8
2017-05-07 00:00:00,Swan_unknown_Rudy,209.0539,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9
2017-05-07 01:00:00,Swan_unknown_Rudy,208.6742,Swan,6394.6,,,US/Pacific,,2006.0,,,13.3
2017-05-07 02:00:00,Swan_unknown_Rudy,208.3783,Swan,6394.6,,,US/Pacific,,2006.0,,,12.8
2017-05-07 03:00:00,Swan_unknown_Rudy,207.9242,Swan,6394.6,,,US/Pacific,,2006.0,,,12.2
2017-05-07 04:00:00,Swan_unknown_Rudy,207.3131,Swan,6394.6,,,US/Pacific,,2006.0,,,11.7
2017-05-07 05:00:00,Swan_unknown_Rudy,206.6731,Swan,6394.6,,,US/Pacific,,2006.0,,,11.1
2017-05-07 06:00:00,Swan_unknown_Rudy,206.7708,Swan,6394.6,,,US/Pacific,,2006.0,,,11.1
2017-05-07 07:00:00,Swan_unknown_Rudy,207.1231,Swan,6394.6,,,US/Pacific,,2006.0,,,11.1
2017-05-07 08:00:00,Swan_unknown_Rudy,208.0464,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-05-07 09:00:00,Swan_unknown_Rudy,206.7647,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-05-07 10:00:00,Swan_unknown_Rudy,208.8344,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9
2017-05-07 11:00:00,Swan_unknown_Rudy,209.9917,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6
2017-05-07 12:00:00,Swan_unknown_Rudy,209.9206,Swan,6394.6,,,US/Pacific,,2006.0,,,22.2
2017-05-07 13:00:00,Swan_unknown_Rudy,208.9017,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3
2017-05-07 14:00:00,Swan_unknown_Rudy,211.7389,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3
2017-05-07 15:00:00,Swan_unknown_Rudy,211.0825,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3
2017-05-07 16:00:00,Swan_unknown_Rudy,210.8792,Swan,6394.6,,,US/Pacific,,2006.0,,,22.8
2017-05-07 17:00:00,Swan_unknown_Rudy,208.1703,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7
2017-05-07 18:00:00,Swan_unknown_Rudy,210.9161,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6
2017-05-07 19:00:00,Swan_unknown_Rudy,208.44,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9
2017-05-07 20:00:00,Swan_unknown_Rudy,212.5275,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8
2017-05-07 21:00:00,Swan_unknown_Rudy,211.9611,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-05-07 22:00:00,Swan_unknown_Rudy,213.9517,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-05-07 23:00:00,Swan_unknown_Rudy,210.8858,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-05-08 00:00:00,Swan_unknown_Rudy,215.6072,Swan,6394.6,,,US/Pacific,,2006.0,,,13.3
2017-05-08 01:00:00,Swan_unknown_Rudy,213.9258,Swan,6394.6,,,US/Pacific,,2006.0,,,12.2
2017-05-08 02:00:00,Swan_unknown_Rudy,209.2169,Swan,6394.6,,,US/Pacific,,2006.0,,,12.8
2017-05-08 03:00:00,Swan_unknown_Rudy,205.2658,Swan,6394.6,,,US/Pacific,,2006.0,,,11.1
